iteration,phase,sample_type,nearest_idx,node_count,accepted,collision,collision_pairs,collision_q,collision_alpha,reason,cost,from_q,to_q,sample_q
755,choose_parent,random,96,587,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.10945, 0.496412, 1.0662, -1.106273, -1.25655, -0.484756, -0.073786, 0.125842]",0.4444444444444444,parent_edge_collision,,"[2.314549, 0.482233, 0.533075, -1.106679, -0.939772, 0.138982, 0.214586, 0.251416]","[1.853077, 0.514135, 1.732607, -1.105767, -1.652522, -1.264427, -0.434252, -0.031127]","[1.136431, 0.906244, 1.72204, -0.800511, -2.358764, -2.362856, -2.490827, -1.478975]"
755,choose_parent,random,176,587,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.203146, 0.476535, 1.336051, -1.096553, -1.103168, -0.204978, 0.012539, 0.313291]",0.35714285714285715,parent_edge_collision,,"[2.397629, 0.455647, 1.115742, -1.091435, -0.797971, 0.383604, 0.260756, 0.504635]","[1.853077, 0.514135, 1.732607, -1.105767, -1.652522, -1.264427, -0.434252, -0.031127]","[1.136431, 0.906244, 1.72204, -0.800511, -2.358764, -2.362856, -2.490827, -1.478975]"
755,choose_parent,random,203,587,False,True,"[[""rt_link_linear_track_0"", ""rt_link_end_0""]]","[2.230407, 0.536563, 1.268781, -1.102045, -1.104713, -0.62944, -0.062089, 0.387002]",0.375,parent_edge_collision,,"[2.456806, 0.55002, 0.990485, -1.099811, -0.776028, -0.248447, 0.161209, 0.637879]","[1.853077, 0.514135, 1.732607, -1.105767, -1.652522, -1.264427, -0.434252, -0.031127]","[1.136431, 0.906244, 1.72204, -0.800511, -2.358764, -2.362856, -2.490827, -1.478975]"
755,add_node,random,340,588,True,False,,,,best_parent=169,0.7254963107767995,"[2.657735, 0.426315, 1.088965, -0.81585, -0.380348, -0.593298, 0.180381, -0.303761]","[1.853077, 0.514135, 1.732607, -1.105767, -1.652522, -1.264427, -0.434252, -0.031127]","[1.136431, 0.906244, 1.72204, -0.800511, -2.358764, -2.362856, -2.490827, -1.478975]"
756,add_node,random,519,589,True,False,,,,best_parent=97,1.0051173784980072,"[4.430326, 0.236875, -0.354542, 1.115212, -0.531076, -1.26916, -1.353051, 0.03218]","[5.059663, 0.43319, -0.404541, 1.849541, -1.360875, -1.292783, -1.232426, -1.043846]","[4.396831, 0.451466, -0.260448, 2.730318, -2.160752, -1.892631, 0.042998, -1.867333]"
757,add_node,random,304,590,True,False,,,,best_parent=73,0.7242940822487073,"[3.742223, 0.167129, -0.644536, -0.494838, 0.959615, 0.631539, 0.306558, -0.970182]","[4.037847, -0.262903, -0.709867, -0.269085, 1.343212, 1.369433, 0.564305, -1.867428]","[3.372741, -0.986795, 1.528208, 0.093987, 2.46349, 3.086553, 2.337173, -2.978678]"
758,add_node,random,334,591,True,False,,,,best_parent=229,0.8131567623094437,"[4.314693, 0.320193, 0.181324, -1.691304, 1.150416, -0.275538, 0.666628, -1.624157]","[4.763016, 0.423862, -0.171666, -1.933708, 0.856157, -0.962076, 0.428207, -1.47743]","[6.682656, 0.41045, -0.236949, -2.057139, -0.510711, -2.481033, 1.382536, -1.370909]"
759,add_node,random,223,592,True,False,,,,best_parent=209,0.727281607898608,"[2.750606, 0.088258, -0.091491, 0.614968, -0.446253, -0.65538, -0.877637, -1.05212]","[2.409185, 0.039802, -0.05499, 0.57516, -0.991966, -0.687891, -1.225147, -1.589475]","[1.920748, -0.26467, 0.304751, 0.115363, -2.243401, -1.342211, -1.715684, -2.905354]"
760,extend,goal_bias,41,592,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
761,extend,random,25,592,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.740439, 0.47603, -0.314783, 0.465506, 0.856174, 0.468861, 1.202718, -0.223968]",0.14285714285714285,extend_edge_collision,,"[1.76253, 0.480592, -0.327009, 0.432392, 0.821029, 0.43136, 1.175391, -0.225768]","[1.607892, 0.448657, -0.241428, 0.664188, 1.067044, 0.693867, 1.366684, -0.213166]","[0.322233, 0.183149, 0.470095, 2.591336, 3.112407, 2.876344, 2.957086, -0.108395]"
762,extend,goal_bias,41,592,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
763,add_node,random,573,593,True,False,,,,best_parent=88,1.0072435395612322,"[3.125988, 0.131471, -0.346457, 0.754449, 0.765758, -1.688583, -1.495029, -0.287729]","[1.829063, -0.345665, 0.053421, 1.693202, 1.127609, -2.041666, -1.649881, -0.103629]","[1.050258, -0.989746, 0.430366, 0.850644, 1.696378, -1.263819, -2.824723, 0.431621]"
764,add_node,random,408,594,True,False,,,,best_parent=26,0.5665163181476053,"[3.146997, 0.012323, 0.173988, -0.585244, 0.857278, 0.416363, 0.91658, 0.187003]","[3.983159, -0.199712, 0.168462, -0.595482, 1.075251, 1.168801, 1.341585, 0.863458]","[3.537375, -0.528562, 0.73118, -1.069393, 0.219246, 2.361931, 1.925045, 0.545704]"
765,add_node,random,28,595,True,False,,,,best_parent=0,0.3370109795725935,"[1.974323, 0.446241, -0.221473, 0.389918, 0.686503, 0.121691, 1.465617, -0.190257]","[3.454746, 0.304064, -0.193324, 0.222069, 1.057862, -1.03642, 0.296073, -0.328392]","[3.772187, 0.306553, 0.191796, 0.926383, 1.305768, -2.853792, 0.836671, -1.242493]"
765,rewire,random,485,595,True,False,,,,rewired_to=594,0.674390199866248,"[3.454746, 0.304064, -0.193324, 0.222069, 1.057862, -1.03642, 0.296073, -0.328392]","[4.884763, -0.074192, -0.492647, -0.187686, 0.241445, -1.364079, -0.310339, -0.950483]","[3.772187, 0.306553, 0.191796, 0.926383, 1.305768, -2.853792, 0.836671, -1.242493]"
766,add_node,random,277,596,True,False,,,,best_parent=54,0.648978571065232,"[2.216843, 0.046397, 0.946377, -0.107271, -0.087081, -0.705965, 1.58682, -0.124501]","[1.545767, -0.329997, 0.10908, 0.145498, 0.368264, -1.479798, 2.167441, -0.576944]","[0.795617, -0.696979, -0.746252, -0.638153, 1.155963, -1.246399, 2.656311, -0.406266]"
767,add_node,random,493,597,True,False,,,,best_parent=135,0.8253203286693934,"[3.511634, 0.252284, 0.411228, -1.518189, 0.974924, 0.092765, 0.626661, -1.527499]","[3.790143, 0.089205, 0.883617, -1.867712, 1.619923, -0.784928, 1.0401, -1.558204]","[2.173092, 0.265665, 0.853558, -1.232308, 2.567939, -1.72762, 1.9018, -1.797504]"
768,extend,goal_bias,41,597,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
769,add_node,random,582,598,True,False,,,,best_parent=98,1.1007539841006544,"[4.790787, 0.263125, -0.633501, 0.938286, -0.661063, -1.291908, -1.190329, 0.134608]","[5.771004, 0.531299, 0.564259, 1.468159, -0.937625, -0.98176, -1.728757, 1.257722]","[5.84344, 0.794576, 2.184131, 2.152889, 0.748556, -1.047695, -2.370074, 1.201988]"
770,add_node,random,363,599,True,False,,,,best_parent=124,0.8173220263683533,"[4.1871, 0.023158, 1.272336, 0.408687, -0.823863, -0.269138, 1.416174, 0.227953]","[5.234895, -0.301927, 1.643303, -0.436554, -1.650357, -0.209137, 1.230349, 0.58496]","[6.629331, -0.947069, 2.451662, 0.133037, -2.960332, 1.024557, 0.083658, 1.734028]"
3000,connect_goal,,41,599,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,goal_connection_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]",
771,add_node,random,454,600,True,False,,,,best_parent=259,0.7867391805672885,"[3.42499, 0.384375, 1.426675, 0.173324, 0.969265, 1.021216, -0.863144, -0.61346]","[3.747113, 0.507534, 1.188202, -0.133047, 1.112001, 1.078273, -1.743152, -0.636372]","[4.60078, 0.553355, -0.226635, -0.849598, 0.39946, 1.554418, -2.457229, 0.263178]"
772,add_node,random,561,601,True,False,,,,best_parent=257,1.14460744210589,"[3.745333, -0.071569, -0.637137, 1.379422, 1.365371, -1.927989, -1.478974, 0.063912]","[4.796869, 0.082173, -0.41757, 1.781493, 1.94332, -1.783649, -1.117052, 1.396041]","[3.772512, 0.189092, 2.125267, 1.003513, 2.353076, -2.046959, -1.120245, 2.604505]"
773,extend,goal_bias,41,601,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
774,add_node,random,499,602,True,False,,,,best_parent=179,1.0831564735069854,"[4.36948, -0.484341, -0.683528, -1.159899, -0.597559, -1.033093, -0.760415, 0.641279]","[5.236051, -0.625812, -0.625018, -1.401005, -0.734319, -1.150671, -0.680133, 1.448889]","[5.993427, -0.835187, 0.460775, -1.071461, -1.890317, -1.110428, 0.533275, 2.141113]"
775,add_node,random,579,603,True,False,,,,best_parent=56,0.835866992709899,"[3.109625, -0.02995, -0.304623, -0.155147, 1.518423, 0.910814, 0.475477, 0.926762]","[2.718868, -0.211527, 0.739736, 0.067827, 2.166839, 2.022241, -0.535104, 1.212295]","[1.385123, -0.619434, 1.531885, 1.625776, 2.657573, 2.780243, 0.193444, 0.656878]"
776,extend,goal_bias,41,603,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
777,add_node,random,428,604,True,False,,,,best_parent=129,0.9112075495934467,"[3.556728, -0.282935, -0.449386, 0.742007, -0.767369, 0.486991, 0.971174, 0.989694]","[5.238953, -0.390667, -1.479503, 0.362251, -1.197654, 1.11723, 1.302704, 1.008741]","[5.08721, -0.647756, -1.169343, 0.237461, -0.923086, 1.456995, 2.063203, 1.524587]"
778,add_node,random,537,605,True,False,,,,best_parent=259,0.8444018863218021,"[3.42499, 0.384375, 1.426675, 0.173324, 0.969265, 1.021216, -0.863144, -0.61346]","[2.452928, 0.464488, 1.976928, 0.780112, 1.576583, 1.110341, -1.461137, -0.719942]","[0.210543, 0.794942, 2.533126, 0.495629, 2.458546, 0.769032, -1.448775, -0.631984]"
779,extend,random,493,605,False,True,"[[""rt_link_linear_track_0"", ""rt_link2_0""]]","[4.168272, 0.032322, 0.935143, -2.029971, 1.401127, -0.540544, 0.820593, -1.510985]",0.16666666666666666,extend_edge_collision,,"[4.155246, 0.049363, 0.890404, -2.011176, 1.405877, -0.572083, 0.845542, -1.504174]","[4.233403, -0.052881, 1.158838, -2.123948, 1.377379, -0.38285, 0.695845, -1.545038]","[4.751803, -0.731052, 2.939331, -2.871952, 1.188353, 0.872311, -0.297072, -1.816081]"
780,extend,goal_bias,41,605,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
781,add_node,random,542,606,True,False,,,,best_parent=118,0.959080263164501,"[4.713498, -0.025055, -0.951215, -0.609724, 1.04612, 0.990572, -0.234394, -1.351072]","[6.525121, -0.229459, -1.306901, -1.282611, 1.211591, 0.042768, -0.349079, -0.848399]","[7.547728, 0.065228, -1.558076, -2.834396, 1.352487, -0.467375, 0.423812, -0.056572]"
782,extend,goal_bias,41,606,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
783,add_node,random,521,607,True,False,,,,best_parent=521,0.8298591584733477,"[5.476702, 0.56555, 1.537419, 0.114836, 1.417266, 1.431137, -0.279716, 0.711049]","[5.490667, 0.527218, 1.655675, -0.132646, 1.675642, 1.628151, -0.518415, 0.7074]","[5.566751, 0.318386, 2.299932, -1.48092, 3.083263, 2.701475, -1.818845, 0.687523]"
784,add_node,random,606,608,True,False,,,,best_parent=507,0.8687552026827503,"[5.180334, 0.522551, 1.49808, 0.254242, 1.464706, 1.274634, 0.081741, 0.72824]","[5.114329, 0.577542, 1.638992, -0.396617, 1.671698, 1.56453, -0.674364, 0.906383]","[3.146332, 0.840703, 1.551747, -1.777008, 1.651073, 1.231835, -1.489869, 1.946926]"
785,add_node,random,564,609,True,False,,,,best_parent=564,1.3958605435151274,"[2.781214, -0.695483, -0.547941, -1.281658, -0.912404, 1.769943, -1.405875, -0.251097]","[2.41911, -0.69795, -0.859492, -1.114403, -0.932965, 1.787981, -1.532318, -0.084622]","[0.135437, -0.71351, -2.824346, -0.05958, -1.062631, 1.901741, -2.329752, 0.965283]"
786,add_node,random,546,610,True,False,,,,best_parent=415,0.858085165034734,"[5.567133, 0.411482, 1.119406, 0.474694, 2.041288, -0.563842, 0.09531, -1.05419]","[5.985536, 0.408098, 0.972898, 0.301388, 1.845105, -0.3165, 0.374944, -1.994918]","[5.963357, 0.233245, -0.405903, 0.173691, 2.023861, -0.443795, 0.011041, -2.847172]"
787,add_node,random,586,611,True,False,,,,best_parent=90,0.6994226348338706,"[2.445472, 0.020811, 0.126881, -1.125302, 1.194055, -0.082658, 0.810595, 0.785238]","[2.852286, 0.117691, -0.486519, -1.364152, 2.055029, -0.744862, 1.567276, 1.55336]","[2.628492, 0.288307, 0.859787, 0.166115, 2.935384, -1.695657, 2.746487, 2.983598]"
788,choose_parent,random,6,611,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.163706, 0.310018, 0.216736, 0.41561, 0.967119, -0.19416, 0.37151, -0.185743]",0.14285714285714285,parent_edge_collision,,"[2.973409, 0.315425, 0.083246, 0.335002, 0.84816, -0.290835, 0.471926, -0.109075]","[4.305489, 0.277577, 1.017682, 0.899257, 1.680877, 0.385886, -0.230985, -0.645754]","[3.641572, -0.019989, 1.116698, 1.709605, 2.532085, 0.409014, -0.282212, -1.116992]"
788,choose_parent,random,14,611,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[3.029376, 0.219188, 0.19692, 0.561897, 0.847996, -0.145955, 0.129556, -0.182236]",0.10714285714285714,parent_edge_collision,,"[2.876243, 0.212181, 0.098428, 0.521414, 0.748051, -0.209776, 0.172821, -0.126614]","[4.305489, 0.277577, 1.017682, 0.899257, 1.680877, 0.385886, -0.230985, -0.645754]","[3.641572, -0.019989, 1.116698, 1.709605, 2.532085, 0.409014, -0.282212, -1.116992]"
788,add_node,random,86,612,True,False,,,,best_parent=20,0.5391051343459832,"[3.702436, 0.289395, 0.577571, 0.277756, 1.245583, 0.115948, 0.270755, -0.136919]","[4.305489, 0.277577, 1.017682, 0.899257, 1.680877, 0.385886, -0.230985, -0.645754]","[3.641572, -0.019989, 1.116698, 1.709605, 2.532085, 0.409014, -0.282212, -1.116992]"
789,add_node,random,266,613,True,False,,,,best_parent=90,0.6247544017936779,"[2.445472, 0.020811, 0.126881, -1.125302, 1.194055, -0.082658, 0.810595, 0.785238]","[1.763353, -0.110409, 0.12455, -1.670796, 1.675332, -0.624539, 0.410151, 0.426479]","[2.420445, -0.659534, 0.889057, -2.071011, 1.826285, -1.339812, 0.855012, 0.088376]"
790,add_node,random,609,614,True,False,,,,best_parent=415,0.8685067504087473,"[5.567133, 0.411482, 1.119406, 0.474694, 2.041288, -0.563842, 0.09531, -1.05419]","[5.975935, 0.404712, 0.725257, 0.468326, 1.999977, -0.512052, 0.684969, -1.926366]","[5.907372, 0.380532, -1.043222, 1.660477, 3.105969, -1.908547, 2.898948, -1.436817]"
3000,connect_goal,,41,614,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,goal_connection_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]",
791,add_node,random,393,615,True,False,,,,best_parent=366,0.8604080211091174,"[4.778792, -0.201924, 1.910243, 1.104767, -0.355358, 0.701609, 0.803433, -0.490111]","[5.0815, -0.341582, 1.984843, 1.045968, 0.068818, 1.043094, 0.915273, -0.630562]","[5.298068, -0.672423, 1.22991, 1.407524, 2.109541, 2.353924, 2.938654, -1.15007]"
792,add_node,random,367,616,True,False,,,,best_parent=37,0.6070180213269316,"[3.102229, 0.415634, 0.761472, -0.250511, -0.164751, 0.302437, 0.81301, 0.117473]","[4.690701, 0.594838, 0.837586, -1.453656, -0.750903, 0.412883, 1.094978, 0.169182]","[5.739757, 0.858056, 2.2518, -2.446506, 0.128173, 1.127488, 1.65798, 1.263733]"
793,add_node,random,551,617,True,False,,,,best_parent=412,1.1063845606843814,"[3.844912, -0.255882, -0.118702, -0.799709, 0.513887, -1.274791, -1.639394, 1.405161]","[3.909041, -0.03461, -0.061928, -1.207409, 1.177543, -1.349795, -2.305576, 1.785586]","[4.160716, -0.187611, 0.173027, -1.166072, 1.65126, -2.27972, -3.006186, 2.968931]"
794,add_node,random,404,618,True,False,,,,best_parent=178,0.7269516384111074,"[2.166243, -0.113583, 0.839025, -0.880003, 0.820296, 0.431263, 0.372996, 0.714986]","[1.577132, -0.156528, 1.652268, -0.914534, 1.310186, 0.374096, -0.348191, 0.301131]","[2.419975, -0.401877, 1.542888, -1.297794, 2.556544, 0.446296, -2.195826, -0.426887]"
795,extend,goal_bias,41,618,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
796,extend,goal_bias,41,618,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
797,add_node,random,555,619,True,False,,,,best_parent=48,0.7917042191818975,"[4.322927, 0.354697, 0.597585, 0.488233, 1.303688, 0.643603, 0.212175, -0.063373]","[5.575675, 0.634604, 1.002963, 1.217492, 1.551537, 1.539171, -0.383134, 0.680623]","[4.872125, 0.992098, -0.931721, 3.122131, 0.152411, 2.894167, -1.156201, 2.091207]"
798,add_node,random,344,620,True,False,,,,best_parent=220,1.1252314330367863,"[3.780502, -0.324801, 0.230123, -0.819626, -1.270079, 0.190282, -1.565603, 0.389581]","[3.795112, -0.240979, -0.042571, -1.569956, -1.875485, 1.045462, -1.510533, 0.697313]","[1.903377, 0.088721, 0.613853, -2.817751, -2.99993, 2.050924, -1.840698, 2.049231]"
799,add_node,random,500,621,True,False,,,,best_parent=17,0.42835532126522585,"[1.756742, 0.525874, -0.354403, 0.537302, 0.229546, -0.127866, 1.721286, 0.124053]","[1.89718, 0.619745, -1.226214, 0.430795, -0.018098, -1.408775, 1.871433, 1.199564]","[2.428694, 0.930341, -2.480751, 1.511456, 1.375515, -2.814397, 1.856598, 1.350314]"
800,add_node,random,617,622,True,False,,,,best_parent=178,0.7792989310309004,"[2.166243, -0.113583, 0.839025, -0.880003, 0.820296, 0.431263, 0.372996, 0.714986]","[1.460437, -0.17562, 1.82776, -0.82539, 1.069332, 0.250135, -0.622036, 0.07071]","[0.728152, -0.295431, 2.929009, -0.265996, -0.44207, -0.527745, -2.340462, -1.375218]"
3000,connect_goal,,41,622,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,goal_connection_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]",
801,add_node,random,494,623,True,False,,,,best_parent=225,1.0870044804318535,"[4.465387, -0.466364, 0.440364, -0.635875, -0.588591, -1.509259, -1.475959, 0.90425]","[4.870594, -0.602899, 0.404257, -1.310349, -1.185887, -1.593328, -1.973897, 0.675284]","[6.75594, -0.745784, -0.143808, -2.992023, -1.942575, -1.156542, -2.800602, -0.655781]"
802,extend,random,558,623,False,True,"[[""rt_link_linear_track_0"", ""rt_link4_0""]]","[5.287264, -0.415075, -0.922037, 1.11294, 1.470046, 0.418807, -0.088333, -2.060739]",0.16666666666666666,extend_edge_collision,,"[5.293327, -0.429832, -0.890176, 1.063888, 1.47433, 0.39349, -0.082952, -2.087782]","[5.256952, -0.341288, -1.081341, 1.358202, 1.448623, 0.545389, -0.115239, -1.925522]","[5.04266, 0.180336, -2.207522, 3.09205, 1.297182, 1.440247, -0.305448, -0.96963]"
803,add_node,random,491,624,True,False,,,,best_parent=402,0.7658038070399358,"[2.644993, -0.029973, -0.252464, 1.499394, -0.910806, 0.418412, 1.747949, 0.636615]","[1.8637, 0.010853, -0.568328, 1.777984, -1.263524, 0.537766, 2.053363, 1.40548]","[0.334854, 0.003111, -2.416661, 2.671332, -1.220352, 0.685234, 2.547397, 2.037109]"
804,extend,random,160,624,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[1.865091, 0.509669, 0.1164, 0.630487, 0.574879, -0.584241, 1.826861, -0.176713]",0.14285714285714285,extend_edge_collision,,"[1.865889, 0.513193, 0.116267, 0.592289, 0.530924, -0.608035, 1.801243, -0.156349]","[1.860304, 0.488526, 0.117203, 0.85968, 0.838607, -0.441475, 1.980567, -0.298896]","[1.836076, 0.381531, 0.121263, 2.019509, 2.173202, 0.280991, 2.758399, -0.917204]"
805,extend,random,590,624,False,True,"[[""rt_link_linear_track_0"", ""rt_link2_0""]]","[4.616901, 0.468202, -0.006147, -2.093077, 0.788775, -1.161135, 0.429137, -1.241623]",0.8571428571428571,extend_edge_collision,,"[4.763016, 0.423862, -0.171666, -1.933708, 0.856157, -0.962076, 0.428207, -1.47743]","[4.592549, 0.475592, 0.021439, -2.119639, 0.777545, -1.194311, 0.429292, -1.202322]","[3.669096, 0.755823, 1.067528, -3.126864, 0.351688, -2.452376, 0.43517, 0.287995]"
806,extend,goal_bias,41,624,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
807,add_node,random,517,625,True,False,,,,best_parent=147,0.9551608422155959,"[3.891552, -0.263207, -0.473411, 0.702314, -0.941559, 0.729632, 0.751825, 0.794138]","[4.38548, -0.051412, -0.935949, 1.241254, -1.470735, 1.697694, 0.031851, 1.792072]","[3.965289, 0.231881, -0.891959, -0.44622, -1.04979, 2.834179, -1.084503, 2.91092]"
808,add_node,random,582,626,True,False,,,,best_parent=582,1.1393673503674522,"[5.75729, 0.481453, 0.257571, 1.33852, -1.256868, -0.969276, -1.607337, 1.268274]","[5.958488, 0.536695, 0.23337, 1.429944, -1.346756, -0.612822, -1.45123, 1.43645]","[7.513819, 0.963741, 0.046283, 2.136684, -2.041622, 2.142696, -0.244462, 2.736512]"
809,add_node,random,395,627,True,False,,,,best_parent=121,0.9132840121434855,"[4.307678, -0.231903, 0.944449, 0.598972, -0.089937, -0.414351, 1.667029, 0.752004]","[5.231411, -0.492296, 2.039293, 0.54383, 0.190748, -0.43177, 0.571286, 1.47082]","[5.401974, -0.532253, 2.45416, 0.139806, -0.650398, -0.122032, -0.918506, 1.608556]"
810,extend,goal_bias,41,627,False,True,"[[""rt_link_end_0"", ""collision_object_0""]]","[2.702913, -0.133061, 0.100648, 1.173678, 0.216105, 0.014014, -0.882662, -0.197238]",0.2,extend_edge_collision,,"[2.755512, -0.11744, 0.086213, 1.152703, 0.181955, -0.010067, -0.851232, -0.197578]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]","[2.49252, -0.195543, 0.158388, 1.257577, 0.352706, 0.110338, -1.008383, -0.19588]"
811,add_node,random,570,628,True,False,,,,best_parent=153,0.8795120031510262,"[5.073321, -0.081035, 1.612545, 0.966702, -0.447175, 0.330944, 1.328533, -0.401375]","[5.565959, 0.014615, 1.399945, 1.849674, -1.017699, 0.889027, 1.533722, -0.731277]","[5.733214, 0.092004, 2.03622, 2.872509, -2.296709, 1.906401, 0.750815, -0.3852]"
